ID,ra,dec,Tmag
279979169,297.24707,70.71935,9.779
258389649,296.86346,70.658455,9.4235
264173386,294.3088,70.741455,9.1632
279979429,297.04312,70.26793,3.0794
264253320,295.5522,70.94975,8.58453
264253283,295.55875,70.87584,9.32831
264221329,295.0426,70.159386,8.1502
264221449,294.94083,70.338165,8.00698
264246813,295.27115,70.2212,7.4898
264221273,295.05582,70.067566,9.9727
259270687,293.57324,70.259705,7.6831
264221259,294.9432,70.04397,9.624
264221409,295.13086,70.28643,9.816
259270746,293.69495,70.36751,8.4146
259264943,293.28244,70.11175,8.9653
259238328,292.83585,70.58194,7.2853
259232227,292.6058,70.61306,9.3337
402442760,294.04172,70.34534,9.217
259238257,293.07205,70.440956,8.77194
259131357,291.72882,70.560814,9.9096
259171424,292.29935,70.48709,8.2244
259171455,292.3053,70.56566,9.7904
259171458,292.42957,70.56934,8.2082
259131427,291.74686,70.679535,9.4077
259131410,291.9035,70.6586,8.5495
219105073,271.03586,71.13084,9.02526
219885572,262.1175,70.33093,9.0683
219108986,271.1619,71.337906,9.2824
219104971,270.97437,71.40004,8.102
230115078,249.04475,71.44503,8.7274
230115147,249.14072,71.12832,8.9248
232983372,241.67238,71.755325,9.5979
1718177727,285.59387,69.44187,8.8848
1718177729,285.59448,69.44169,8.9053
416192955,285.59387,69.44187,8.8848
258924573,289.20175,69.80883,9.4942
258775955,286.38885,69.47948,8.82
229793060,284.71927,69.53129,6.62178
229793080,284.5806,69.48831,8.08
219866469,259.0483,68.4471,8.3015
230071184,243.47134,68.40108,9.9838
230067542,242.43315,68.195,9.9011
230081904,245.93634,68.4047,8.85224
237101581,240.69954,69.90553,8.4207
230086252,246.82523,68.21533,7.7401
230087636,247.10974,69.24877,9.921
230087410,246.96437,68.32895,8.5239
237100820,240.36389,69.96143,9.7257
230084593,246.37764,68.117386,8.6613
230084858,246.49681,69.374245,9.94847
230069843,243.03712,69.45063,9.00918
230070108,243.0918,68.18622,9.4785
237103309,240.94434,69.86976,9.6544
232983846,242.0726,69.77295,9.2654
219859461,257.6517,68.68139,9.29051
237104188,241.5007,69.77991,9.55472
232982931,241.76024,69.60592,9.9726
280036966,297.9282,66.04487,9.5602
264249498,295.19885,66.320564,8.6564
514222637,293.22818,66.02018,9.2125
259267613,293.2287,66.020096,9.0613
259235052,292.75076,66.25676,7.6436
402658830,294.03082,66.36506,9.6068
259235656,293.01715,66.43007,9.1222
258800664,286.64926,66.60681,9.65112
258828773,287.17853,66.28233,8.92768
258800771,286.69928,66.40965,8.4682
258800842,286.70602,66.31784,8.9037
258774255,286.49393,66.26093,9.8636
258801305,287.03082,66.361496,8.4112
258800851,286.7647,66.31193,8.1686
258699897,285.94308,66.60425,9.3147
258699912,285.6507,66.6256,9.8186
258699911,285.70712,66.62534,9.99439
258774246,286.3912,66.2463,9.5276
229772076,282.35995,66.58389,8.6458
258801436,286.92456,66.55295,8.1318
229767098,282.05414,66.57668,9.83545
258773524,285.96283,66.73277,9.9911
258773840,286.12906,66.23978,9.7147
258773721,286.00473,66.42885,7.98645
229767084,281.99582,66.54865,8.10492
229772070,282.11215,66.59176,8.4247
219858568,257.57477,66.31387,7.677
230136491,252.97925,67.91503,7.33057
232982467,241.67464,67.49754,9.1879
230078913,245.33536,66.94691,9.4093
219862259,258.2469,66.39491,8.0918
232982558,241.76395,67.87773,9.98671
232982544,241.58199,67.810135,5.485
230070983,243.58278,67.58745,9.7318
232984532,241.84895,66.75486,9.5381
230080910,245.5441,67.69178,9.942
237102849,241.09395,67.79227,8.7731
1271244233,254.10599,65.03925,6.8535
1271244234,254.10526,65.039116,6.7069
289622291,254.10526,65.039116,6.7069
229509026,296.98166,64.81409,7.7906
229509716,297.00586,65.902626,9.8162
229509669,296.95288,65.80513,8.471
229510642,297.13052,64.65895,9.3403
229509769,297.31863,65.93514,9.12308
229509761,297.2986,65.95505,7.9883
229499102,296.48096,64.85178,9.0512
258390383,297.4655,65.86951,8.7175
229510522,297.21985,64.815994,9.2178
229464446,294.97006,65.01371,9.0172
229500593,296.8457,64.69418,8.43843
280036847,297.71335,65.99821,9.4622
229452802,294.33023,64.0683,9.1697
229481151,295.7246,65.0977,9.8427
229456928,294.7182,64.21304,9.8221
229465075,295.34195,65.897285,9.82362
229451256,294.1002,65.17425,8.9461
229450647,294.05792,64.18082,9.8491
229450763,293.9819,64.37276,9.1139
229451268,293.9697,65.19233,7.1411
229472230,295.41022,64.16918,9.8514
229500371,296.67392,64.9869,9.4142
229508978,297.07428,64.7464,9.45161
400408676,294.4535,65.16774,9.8995
229479255,295.64648,64.0301,9.1381
229480584,295.4888,65.986885,9.3862
400408021,294.55765,64.28662,9.50246
259235315,292.9259,65.94217,8.4622
229441895,293.48846,64.16502,9.7781
229452140,294.4212,65.10276,9.2105
229463720,295.06827,64.01802,9.7322
229463722,295.00656,64.022675,9.1395
229450605,294.1225,64.11563,8.9134
229452839,294.40103,64.01671,8.12993
229456999,294.69714,64.10688,8.2837
229444187,293.77002,64.01481,9.853
229963447,289.43057,64.68392,9.7396
229955184,288.9274,65.13028,7.69
230023413,291.93417,65.997314,9.92233
229963388,289.38544,64.774254,9.9231
229939665,287.9057,65.09591,9.497
229912689,287.3891,65.33315,9.99828
229912617,287.311,65.19597,8.58896
289622211,254.1258,64.77346,9.9276
198208960,247.77142,64.08722,9.22956
289581571,252.31572,64.71706,9.94049
198211848,248.3603,64.215805,7.6836
459970268,254.94083,64.902954,9.90899
459982629,256.2721,65.16425,8.6274
198237914,249.08794,64.56032,9.029
198207520,247.1717,64.22617,9.62773
198238279,249.27965,65.77087,8.9619
198213983,248.4251,64.40313,7.9215
198237897,248.86006,64.50279,9.48469
229478615,295.4833,63.18433,9.0832
229452961,294.25195,63.830036,8.7802
229444194,293.9404,63.994312,9.9739
229463661,294.9925,63.938583,7.5503
229450414,294.01514,63.850433,8.935
229403836,292.56406,62.11362,8.6725
230021009,291.7292,62.426247,7.1017
229968620,289.60724,62.043594,9.2214
229941161,288.0496,62.591034,9.6101
229400344,292.4448,62.164284,9.55647
229914874,287.56854,62.530117,8.0654
229914694,287.62375,62.81866,9.2454
229911283,287.30176,62.725513,9.86773
229914817,287.58603,62.613117,8.21252
229914932,287.55075,62.458572,8.4109
233625325,284.31448,63.252083,9.7779
229948968,288.43124,62.43549,9.6976
233604693,283.04208,63.802513,9.1005
229949098,288.45395,62.2128,8.0693
229948921,288.58255,62.49911,9.2609
229949018,288.5376,62.34911,9.80996
233609214,283.10846,63.627865,9.5899
233625276,284.3627,63.339417,9.8287
229937189,287.75006,62.39378,8.4666
232614306,259.27362,62.62051,7.9701
232614323,259.2453,62.578136,7.3834
232610443,258.57547,62.58951,9.6295
198188157,246.156,62.5787,8.348
334780518,247.40787,63.994747,9.3265
334780271,247.57254,62.932423,9.0232
289580892,252.28813,62.218143,7.8381
198235910,248.6487,63.258965,6.52963
232602795,257.75052,62.37382,9.71859
198189509,246.3264,62.92918,7.7414
198185338,245.56639,62.940273,9.6961
198206480,247.137,62.978844,9.4772
198186875,245.81148,62.481434,6.9186
287139829,253.56393,60.564182,9.69
229437880,293.29114,60.837852,9.9675
229401917,292.36197,60.10617,9.5487
230028174,292.12146,60.04354,9.8781
230027885,291.8627,60.10276,9.3476
229401156,292.48215,61.08189,9.8128
229401846,292.3472,60.198437,8.2207
229400992,292.34192,61.310375,7.518
229958450,288.92633,60.17335,8.5237
230020283,291.67886,61.49122,9.9244
230011190,291.20282,61.58659,9.87891
230011056,291.24954,61.43384,8.74146
230018427,291.54456,60.456245,8.0527
229999306,290.3827,61.971493,9.741
230008518,290.9381,61.50114,9.7466
229942816,288.0573,60.236004,9.5481
229977160,290.2763,61.764297,8.1001
230011115,291.1137,61.51083,9.93336
229909622,287.25507,60.103622,9.6545
229909658,287.37125,60.17017,9.528
229909710,287.24078,60.2657,9.9291
229965374,289.46454,61.905846,7.8649
229935349,287.55954,60.308502,7.7486
229960194,289.2147,61.998066,7.3156
230397129,286.5085,60.56452,9.5809
229943204,288.33182,60.17822,9.1754
229943234,288.2195,60.22407,9.98903
230017452,291.52927,61.611706,9.5765
229910017,287.3596,60.7395,9.0161
229935653,287.73212,60.044785,9.9501
233613741,283.43625,60.01787,7.1507
275691882,287.10672,60.77892,7.439
275691887,287.08914,60.788727,8.2358
233621707,284.13852,61.721367,8.7865
229942746,288.03003,60.342762,9.6159
229935283,287.54355,60.38925,9.891
229935640,287.8459,60.015858,9.9738
233606647,282.90878,60.434113,7.8222
