ID,ra,dec,Tmag
180459712,287.32404,1.0066184,9.6299
180459922,287.38336,1.0292906,8.0818
178394586,286.3663,1.2197794,9.4645
180910193,287.6135,0.99644566,8.57483
226730187,283.46304,1.3173349,9.71911
227346107,284.1043,0.43392476,9.9181
178393773,286.42447,1.1327705,9.623
171562876,281.52725,0.9902223,9.738
172238806,281.70618,0.5044081,9.141
172238854,281.7788,0.50033563,9.226
54547491,283.15195,0.03137783,9.882
174945441,282.75598,0.022609012,9.798
227739205,284.42175,0.70566773,8.644
227739455,284.5251,0.6787347,9.965
171692332,281.56616,0.9137989,9.25693
177831873,286.13477,0.293053,8.4968
227105023,283.7466,0.20349327,9.8218
177840240,286.16425,1.3061545,7.0849
227778133,284.65298,1.3010508,8.9067
178318439,286.23196,0.23287138,7.74334
177842570,286.17377,1.5682421,9.13107
48698002,287.67926,0.10876536,8.3218
181255069,287.71375,1.4524931,9.4965
181255385,287.73553,1.4212955,8.19695
227778091,284.5977,1.2958767,9.6195
181256442,287.76907,1.3086567,9.8374
171691703,281.5981,0.85531163,9.388
227758985,284.6071,1.1981273,6.88175
227779411,284.5547,1.4227835,9.9573
178385897,286.3846,0.25211784,9.62221
177840715,286.19412,1.3577144,8.27873
179427951,286.8131,1.04219,9.78687
226654101,283.28262,1.7554696,7.46239
171564846,281.4662,0.80456996,8.81
179424399,286.77618,1.4308397,9.2555
179428687,286.815,0.95336723,9.75154
178978737,286.64395,0.42771053,8.8102
57165435,283.92853,0.07314698,9.778
227319098,283.94446,0.26515436,7.3666
171576883,281.61133,0.36507612,9.969
174945242,282.7309,0.042323895,9.741
109935272,280.70813,0.37088194,8.858
170383872,281.0697,0.5160247,9.695
171688665,281.6619,0.5793709,9.443
171689745,281.58844,0.67638886,9.251
171689789,281.6541,0.6807659,9.701
174852379,282.64584,1.4036443,8.693
174928840,282.66357,1.3324295,9.845
227516557,284.2437,1.5811241,9.491
227751507,284.5691,0.42851853,9.699
109940579,280.68344,0.93501467,9.665
109277928,280.33707,0.9248472,8.815
109819610,280.49954,0.6007751,9.875
171137589,281.37994,1.8930824,9.737
174383752,282.5891,1.768106,9.034
183962491,282.85065,0.058937065,9.129
227159133,283.83597,1.0545844,9.913
180914895,287.59988,1.4902347,9.8456
174934529,282.71265,0.8716003,9.036
177306549,285.87265,1.9484094,9.8873
181264046,287.66513,0.4949329,9.515
175048236,282.8355,1.051595,9.9598
228524502,285.538,0.12797427,9.0586
228524977,285.5193,0.1716153,9.3747
178900474,286.51443,1.9482595,8.2314
180017192,287.12573,1.100606,9.9528
227093327,283.7265,1.1215845,7.0567
173016353,282.04434,1.7774538,9.3411
172334720,281.82288,1.6018975,9.7543
171044498,281.3982,0.96623737,9.7178
177829421,286.07474,0.12684146,9.3812
403555255,286.25485,0.004236245,9.835
107389220,279.44897,0.4055892,9.58
170955467,281.26447,0.9163296,9.6
226885056,283.52225,0.3376855,9.833
227750753,284.6468,0.3663266,9.718
172244406,281.8337,0.09678492,9.784
55430577,283.42444,0.042001206,9.971
178975396,286.56146,0.04032966,7.392
177301515,285.95517,1.3904718,6.98304
109362144,280.4209,0.98575777,9.3987
227739457,284.49597,0.67862415,8.47061
226314846,282.88766,1.8930184,9.3608
177295730,285.93826,0.7548327,7.55941
179936108,286.96634,1.8091471,9.7871
179522340,286.82556,0.25576934,9.8356
180949100,287.6543,1.7986239,9.2101
227552546,284.40237,1.8595561,9.01899
178901617,286.4768,1.8292834,8.88021
226662633,283.32816,1.0151864,8.923
171135680,281.40695,1.6951034,8.068
228366314,285.35678,0.19048302,9.6839
178988644,286.59897,1.5642977,8.8491
226300890,282.8726,0.7631532,9.0159
175038995,282.82727,0.34386116,9.7493
228686782,285.6588,1.3227617,8.2422
109946823,280.6414,1.6865143,9.0887
171137231,281.41443,1.8603216,9.2038
226868068,283.48883,1.6908367,9.11
109364703,280.37302,1.3786904,9.6926
170961467,281.1991,0.375202,8.9984
175037631,282.7539,0.24632362,8.8146
56311907,283.82043,0.03842183,9.853
227958178,284.78635,0.056001283,9.9411
228693583,285.67316,0.6035965,9.4587
180509042,287.36954,1.9994023,9.73253
178309809,286.2545,1.2319175,9.5964
178988284,286.64926,1.5223304,5.98376
180508826,287.33386,1.9782836,9.4724
182490141,288.5294,1.4814254,9.659
182491257,288.5898,1.359879,8.6997
228706836,285.7767,0.38394338,9.4975
170390528,281.1326,0.22115919,9.205
171696447,281.6247,1.287668,9.658
174851167,282.74313,1.5036684,9.169
171559449,281.49347,1.3170348,7.82929
